#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
17403386831800,-1.1849301,0.6036665,0.23956983,0.712079309584165,-0.0027618171631582974,-0.7019115630887354,-0.01598708323693076
17403420300400,-1.1713222,0.60269666,0.24853015,0.7151558952026984,0.0020603057490741388,-0.6988236204033837,-0.013904972612520843
17403452399000,-1.1713222,0.60269666,0.24853015,0.7151558952026984,0.0020603057490741388,-0.6988236204033837,-0.013904972612520843
17403485751100,-1.1575315,0.60180455,0.25729096,0.7170879612351524,0.008248001128455572,-0.6967915061130143,-0.01408628189958353
17403518830100,-1.143214,0.6007689,0.2650538,0.7177180157895461,0.011972312277837693,-0.6960687928058954,-0.015024953629951553
17403551503100,-1.143214,0.6007689,0.2650538,0.7177180157895461,0.011972312277837693,-0.6960687928058954,-0.015024953629951553
17403584485600,-1.1272117,0.6005024,0.27231336,0.7182101335140445,0.014251554200908586,-0.6955105885486359,-0.015366149072787123
17403618060900,-1.1150614,0.60121226,0.27684215,0.7194953173184987,0.013568783381384425,-0.694211363400765,-0.014593128504650277
17403650525900,-1.1150614,0.60121226,0.27684215,0.7194953173184987,0.013568783381384425,-0.694211363400765,-0.014593128504650277
17403683762200,-1.1054482,0.60171366,0.2800565,0.7214748236870381,0.011452008021663431,-0.6921966841464693,-0.014376395746578487
17403717249600,-1.0945896,0.60202175,0.2833896,0.72437573303848,0.00948467623703607,-0.6891830979863535,-0.014713794601519857
17403749506100,-1.0945896,0.60202175,0.2833896,0.72437573303848,0.00948467623703607,-0.6891830979863535,-0.014713794601519857
17403782532800,-1.0838251,0.6022877,0.28620818,0.7262098916274634,0.009094417428784574,-0.6872225676874042,-0.01617489830540397
17403816267300,-1.0734954,0.602497,0.28814206,0.7256069407243103,0.008689368323134525,-0.6878262925670411,-0.017721560437253252
17403848644400,-1.0655998,0.6026722,0.28890362,0.7238636111839627,0.007755580598385729,-0.6896526542148572,-0.01845372341012735
17403881787100,-1.0655998,0.6026722,0.28890362,0.7238636111839627,0.007755580598385729,-0.6896526542148572,-0.01845372341012735
17403915146200,-1.0549989,0.6030978,0.28881678,0.7214590925764667,0.007088241334779448,-0.6921908640891428,-0.017842147994203035
17403948833100,-1.046248,0.60330325,0.2878942,0.720448105601174,0.006271568207109853,-0.6932677136674491,-0.017177652756152146
17403982148900,-1.046248,0.60330325,0.2878942,0.720448105601174,0.006271568207109853,-0.6932677136674491,-0.017177652756152146
17404013625500,-1.0366307,0.6033796,0.2861267,0.720014025573924,0.005122455739472793,-0.6937318471523234,-0.017020213590180015
17404046634500,-1.027024,0.60372084,0.28398073,0.7193530753359162,0.004435579388469743,-0.6944139027966301,-0.01734388200492947
17404079950100,-1.027024,0.60372084,0.28398073,0.7193530753359162,0.004435579388469743,-0.6944139027966301,-0.01734388200492947
17404112697600,-1.0165846,0.60446227,0.28134707,0.718033464886908,0.004564427187634135,-0.6957796766217161,-0.017255460212062968
17404145987100,-1.0044031,0.6053512,0.27786666,0.7159162794946106,0.004817451296412263,-0.697970798748773,-0.016656440544158223
17404178695500,-0.9947936,0.6056242,0.2747353,0.7140903324150767,0.004804542362714005,-0.6998288963576575,-0.01707130184939038
17404212269000,-0.9947936,0.6056242,0.2747353,0.7140903324150767,0.004804542362714005,-0.6998288963576575,-0.01707130184939038
17404244643200,-0.98477167,0.6055308,0.27110514,0.711825384584159,0.004684894954519826,-0.7021106647234193,-0.0179802141955373
17404277671000,-0.97472644,0.6052565,0.267104,0.7092380129804718,0.005131208190130531,-0.7047088671027456,-0.018453299780428242
17404310684200,-0.96314496,0.6043884,0.2619089,-0.7063290271894571,-0.004964509743998626,0.7075978910941587,0.019490600598648235
17404343672600,-0.96314496,0.6043884,0.2619089,-0.7063290271894571,-0.004964509743998626,0.7075978910941587,0.019490600598648235
17404377510200,-0.9495167,0.6028954,0.2552085,-0.7028284162137671,-0.0035801483302683105,0.7110338865230269,0.0212182024766528
17404410267500,-0.9337289,0.6025347,0.24720955,-0.6978624403540752,-0.0034655161066289263,0.7158769397259085,0.022275809970404594
17404442676900,-0.9337289,0.6025347,0.24720955,-0.6978624403540752,-0.0034655161066289263,0.7158769397259085,0.022275809970404594
17404475888600,-0.92263657,0.6025224,0.24161369,-0.694009645953903,-0.002884621213151573,0.7195881587100256,0.02313378757812814
17404508695200,-0.92263657,0.6025224,0.24161369,-0.694009645953903,-0.002884621213151573,0.7195881587100256,0.02313378757812814
17404541655200,-0.9113097,0.60306644,0.23604083,-0.6902262555718686,-0.004340864346778024,0.7231842743644642,0.023945319540650357
17404574861700,-0.8999732,0.60358757,0.2303178,-0.6859254070214995,-0.0069465226881337385,0.7271716511670439,0.026066675352425336
17404608117300,-0.8999732,0.60358757,0.2303178,-0.6859254070214995,-0.0069465226881337385,0.7271716511670439,0.026066675352425336
17404641062900,-0.89003766,0.6034728,0.22512457,-0.6812345961254623,-0.0075109254117358484,0.731496071742785,0.027865894317459342
17404673628400,-0.8798654,0.6034698,0.22004732,-0.6769121578111014,-0.006941306001129936,0.7354739092154989,0.02863350732602427
17404707049000,-0.8798654,0.6034698,0.22004732,-0.6769121578111014,-0.006941306001129936,0.7354739092154989,0.02863350732602427
17404739629600,-0.86965,0.6037685,0.21547616,-0.6747102644202596,-0.00679144964142736,0.7375001775454039,0.028520578854730836
17404772766100,-0.8615851,0.60393703,0.21243623,-0.6738653644597805,-0.00688178293312747,0.738273593537409,0.02846423599026226
17404805639100,-0.85354614,0.60396737,0.2100385,-0.6726525222553857,-0.006374601149617811,0.7393662432945785,0.028905138645461452
17404838708000,-0.85354614,0.60396737,0.2100385,-0.6726525222553857,-0.006374601149617811,0.7393662432945785,0.028905138645461452
17404871641700,-0.84169114,0.6044007,0.20771348,-0.6697930094640074,-0.005168437167343426,0.7419052572149654,0.030449976144349727
17404904747900,-0.8332664,0.60471123,0.20688188,-0.6678106798565224,-0.005355977087669255,0.7436598819070742,0.03114786382662585
17404937682300,-0.8332664,0.60471123,0.20688188,-0.6678106798565224,-0.005355977087669255,0.7436598819070742,0.03114786382662585
17404970673600,-0.8233565,0.6052938,0.20656455,-0.6658105229371469,-0.00641557363725029,0.7454506815711209,0.030959155450678958
17405003670500,-0.8150049,0.6058291,0.20681235,-0.6642863731910104,-0.007620187624151092,0.7468107280252774,0.03064773465791084
17405036647900,-0.80444944,0.6065568,0.20833436,-0.6598681226025255,-0.00968819818190534,0.750743475575168,0.029401249468749596
17405069617700,-0.80444944,0.6065568,0.20833436,-0.6598681226025255,-0.00968819818190534,0.750743475575168,0.029401249468749596
17405102621700,-0.79609567,0.6070086,0.21049492,-0.6554160324183603,-0.010627618110705573,0.7546878672006703,0.02762428790704088
17405135778500,-0.7875723,0.6072008,0.21321736,-0.6519569747482998,-0.011955517590990096,0.7577020055383532,0.02639771731293335
17405168632600,-0.77911156,0.60680073,0.21625301,-0.6504396308931736,-0.01279196768936545,0.7589877016781342,0.026501336334796757
17405201674200,-0.7704659,0.605722,0.21952866,-0.6510150294477722,-0.012855598124938236,0.7584762483294989,0.026980469787884227
17405234698600,-0.7704659,0.605722,0.21952866,-0.6510150294477722,-0.012855598124938236,0.7584762483294989,0.026980469787884227
17405267632200,-0.75936997,0.60411966,0.22397916,-0.6536908643358524,-0.012079712646789113,0.7561864463261234,0.026914546603758274
17405300618600,-0.7490595,0.6038564,0.22866221,-0.6564139937117325,-0.010724376735075477,0.7538925442205314,0.025528187788243863
17405333655600,-0.7490595,0.6038564,0.22866221,-0.6564139937117325,-0.010724376735075477,0.7538925442205314,0.025528187788243863
17405366619600,-0.73866904,0.6037088,0.23397638,-0.6579071676494733,-0.008646685449860848,0.7526663646410778,0.024015351843416122
17405399716700,-0.7304049,0.60321295,0.23870805,-0.6580010193473019,-0.007149496247996797,0.7526231318661637,0.023280133618145883
17405432603400,-0.7200291,0.60249645,0.24479704,-0.657895516454945,-0.006885990507253324,0.752747561484067,0.02229756136904368
17405465680000,-0.7200291,0.60249645,0.24479704,-0.657895516454945,-0.006885990507253324,0.752747561484067,0.02229756136904368
17405498629300,-0.71199304,0.6021006,0.24944729,-0.6584279224934252,-0.007441028126097172,0.7522639293790707,0.022721851521813857
17405531738600,-0.7040517,0.60218436,0.25382942,-0.6592957668648141,-0.007741742966067631,0.7515079155607529,0.022472428874434437
17405564718100,-0.696047,0.6022673,0.25799033,-0.660423771792122,-0.006447543374185392,0.7505496149290016,0.021774902209488432
17405597667900,-0.696047,0.6022673,0.25799033,-0.660423771792122,-0.006447543374185392,0.7505496149290016,0.021774902209488432
17405630634300,-0.68694335,0.6018725,0.2624107,-0.662318408974249,-0.003936539804284047,0.7489141158420872,0.021129975879149304
17405663653800,-0.67789114,0.6013616,0.26638174,-0.6645054148341152,-0.003148869938067559,0.7470040359015879,0.020189319478200317
17405696660700,-0.66973203,0.6008835,0.26948804,-0.666036771743021,-0.00280535495419837,0.7456413653863856,0.020151994800582804
17405729640100,-0.66973203,0.6008835,0.26948804,-0.666036771743021,-0.00280535495419837,0.7456413653863856,0.020151994800582804
17405762614700,-0.66283214,0.6005595,0.27182573,-0.666992777911379,-0.0017192612935372595,0.7447764729857067,0.020632102210810986
17405795680300,-0.6562052,0.60053706,0.2737887,-0.6678611781010535,-0.0007047340785487683,0.7439783874555564,0.021380110719575844
17405828629100,-0.6448098,0.601341,0.27640122,-0.6690506708793426,0.0008673632764016991,0.7429151463497422,0.021154971070400944
17405861793100,-0.6448098,0.601341,0.27640122,-0.6690506708793426,0.0008673632764016991,0.7429151463497422,0.021154971070400944
17405894627400,-0.63780904,0.6019754,0.27774274,-0.668789968692466,0.0005433784700178692,0.743193203815112,0.01958428755911073
17405927663500,-0.6273922,0.60292673,0.27924845,-0.6668446045683132,-0.00043919226009383913,0.7450038872110869,0.016949587271044758
17405960616100,-0.6181041,0.60368305,0.27986595,-0.6647207196376473,-0.002059456623534292,0.746929176029897,0.015457345118845075
17405993626200,-0.6181041,0.60368305,0.27986595,-0.6647207196376473,-0.002059456623534292,0.746929176029897,0.015457345118845075
17406027365800,-0.61009985,0.6041558,0.27971327,-0.6636416598254739,-0.002925414364720941,0.7478974402081511,0.014852886082502825
17406059723600,-0.5984801,0.6043251,0.2785217,-0.6635646935802539,-0.0029648702000131754,0.7479733621646013,0.014455326721425294
17406092678400,-0.5869194,0.60370785,0.27641076,-0.6639939700578351,-0.0030315355926635655,0.7475963199184251,0.014232356207356734
17406125668900,-0.5869194,0.60370785,0.27641076,-0.6639939700578351,-0.0030315355926635655,0.7475963199184251,0.014232356207356734
17406158769400,-0.577929,0.60267854,0.2743564,-0.6636862058739571,-0.0032528195297424475,0.7478749203618689,0.013897582216589554
17406191611200,-0.5672796,0.6014879,0.27157044,-0.6624716935349284,-0.0032392696668403433,0.748943955708173,0.014272827511872409
17406224647400,-0.5557929,0.6011325,0.26825142,-0.6603859378641788,-0.003919066623425028,0.750775528969496,0.01453131407078509
17406257778000,-0.54595613,0.60108083,0.2652414,-0.6582224509130338,-0.004179455536996132,0.752685156358629,0.013812771729070776
17406290987200,-0.54595613,0.60108083,0.2652414,-0.6582224509130338,-0.004179455536996132,0.752685156358629,0.013812771729070776
17406324026200,-0.53541744,0.6012317,0.26196358,-0.6560591890252617,-0.004724534939096624,0.7545923976072589,0.012423072826541266
17406356583100,-0.5262985,0.6017676,0.25913933,-0.6546711350749426,-0.005970047803259076,0.7558112687670537,0.010926547197055348
17406390738900,-0.5262985,0.6017676,0.25913933,-0.6546711350749426,-0.005970047803259076,0.7558112687670537,0.010926547197055348
17406422637300,-0.5097278,0.60254514,0.25344056,-0.6524634070216765,-0.006050114418554552,0.7577064570793738,0.011654334533189396
17406455593700,-0.49908963,0.6025981,0.24969767,-0.6506323766712016,-0.005904770778267379,0.7592641729347849,0.012671219629424663
17406489396900,-0.49908963,0.6025981,0.24969767,-0.6506323766712016,-0.005904770778267379,0.7592641729347849,0.012671219629424663
17406522664900,-0.49064794,0.60259724,0.24693757,-0.648838432772629,-0.0060900780183869305,0.7607988981933814,0.012515415080022263
17406554626500,-0.48325652,0.6025827,0.24472652,-0.6472624259137871,-0.006012725694069794,0.7621483481660857,0.012045518570587907
17406587628300,-0.4733629,0.6024579,0.24212226,-0.6456046182209377,-0.004912314828978505,0.7635603056519431,0.012091556042522569
17406620731500,-0.46569282,0.6024336,0.24066752,-0.6444143854882901,-0.004140691904837879,0.7645602297425973,0.01267318200948069
17406654668400,-0.46569282,0.6024336,0.24066752,-0.6444143854882901,-0.004140691904837879,0.7645602297425973,0.01267318200948069
17406686744000,-0.45740703,0.6023324,0.23959,-0.6429804094616313,-0.002756417174479807,0.7657449621257443,0.014256514018365021
17406719538200,-0.44779888,0.6023623,0.23895629,-0.641264361718352,-0.0002005465274064074,0.7671237378381437,0.01735364561929394
17406752592400,-0.43974832,0.60271764,0.23891956,-0.6406515187401502,0.0006947703006461389,0.7675907231114857,0.01922578017545121
17406785639100,-0.43974832,0.60271764,0.23891956,-0.6406515187401502,0.0006947703006461389,0.7675907231114857,0.01922578017545121
17406819480300,-0.4317202,0.6033448,0.23929857,-0.6410568658530824,-7.117069541849518e-05,0.7672445413081516,0.01954235170596181
17406851641400,-0.42272636,0.6040708,0.2402702,-0.6418076965530681,-0.002545123024882468,0.766650457547334,0.01798552018977054
17406884585900,-0.4141459,0.60434026,0.24157229,-0.6423522819139753,-0.005081985912617738,0.7662234753866652,0.016102953315251495
17406917895800,-0.40656555,0.6041013,0.24310158,-0.6428984107939925,-0.006599720789646753,0.7657735569956029,0.015130647387326716
17406950582700,-0.39406943,0.6033352,0.2463685,-0.6451059306681153,-0.00840396111914395,0.7639163658897674,0.01412436122816241
17406984054100,-0.39406943,0.6033352,0.2463685,-0.6451059306681153,-0.00840396111914395,0.7639163658897674,0.01412436122816241
17407017620100,-0.38253355,0.6024169,0.2501348,-0.648286306070693,-0.008735614952009712,0.7612253352290583,0.013584675116974813
17407049607000,-0.38253355,0.6024169,0.2501348,-0.648286306070693,-0.008735614952009712,0.7612253352290583,0.013584675116974813
17407082617300,-0.37132597,0.6017483,0.2549851,-0.6514937736168928,-0.008264320295586249,0.7584937432789748,0.01322139762360265
17407115602800,-0.35958984,0.6014059,0.26101878,-0.6541093353383518,-0.008120329900313729,0.7562310701372155,0.013769757610497466
17407148854900,-0.35958984,0.6014059,0.26101878,-0.6541093353383518,-0.008120329900313729,0.7562310701372155,0.013769757610497466
17407181823500,-0.34791484,0.6002249,0.2676373,-0.655483197128952,-0.007402251765876334,0.7549901660072218,0.01663833473607257
17407215135800,-0.33802557,0.59910876,0.27353323,-0.6556321140269719,-0.006489112188133985,0.7548045240457572,0.019353370755282
17407248794100,-0.33802557,0.59910876,0.27353323,-0.6556321140269719,-0.006489112188133985,0.7548045240457572,0.019353370755282
17407280598400,-0.32756704,0.59865046,0.27977476,-0.6557920443402198,-0.005343982835200353,0.7546006945942383,0.02204604602702289
17407314239000,-0.31834638,0.59830916,0.28516263,-0.6569020151059384,-0.0033372779223514552,0.7536052138520669,0.023404845242107057
17407348849800,-0.31082615,0.5978815,0.2891537,-0.658891693358234,-0.0017060300150332564,0.7518703982627126,0.023446323835021186
17407380438400,-0.31082615,0.5978815,0.2891537,-0.658891693358234,-0.0017060300150332564,0.7518703982627126,0.023446323835021186
17407413711500,-0.29964903,0.5971199,0.2943879,-0.6634827390320014,0.0004286162123926989,0.7478177710837909,0.023644292038598323
17407446646000,-0.29964903,0.5971199,0.2943879,-0.6634827390320014,0.0004286162123926989,0.7478177710837909,0.023644292038598323
17407478835700,-0.2927657,0.59671605,0.297008,-0.6667526815442101,0.0013560305472787252,0.7449198041167637,0.023097797934049678
17407511615400,-0.28634635,0.5962948,0.29916862,-0.6697143563911064,0.002577592541434399,0.7422734861950943,0.02249685649413084
17407544781000,-0.27920347,0.5959726,0.30106676,-0.6726085241238885,0.004348031692476943,0.7396489524382635,0.022322523452002658
17407577683000,-0.2727397,0.59605336,0.30226177,-0.6750116906572529,0.006091540828755182,0.7374357035760037,0.022598533088082594
17407611200100,-0.26583806,0.5966865,0.30312607,-0.6773561706256376,0.007834029722389066,0.7352372596738137,0.023524839659860734
17407643669400,-0.26583806,0.5966865,0.30312607,-0.6773561706256376,0.007834029722389066,0.7352372596738137,0.023524839659860734
17407676732400,-0.25850224,0.5977422,0.30356762,-0.6792075906539681,0.00830831349998828,0.7335085292075422,0.023942813214110466
17407709647200,-0.2498577,0.59924054,0.30357668,-0.6801893503386661,0.0055576657231167625,0.7326425881445318,0.02337515934609347
17407743083000,-0.23996656,0.6012526,0.30288365,-0.6801849607461655,0.00047013965009474264,0.7327347787021223,0.02116464561003566
17407775792400,-0.23996656,0.6012526,0.30288365,-0.6801849607461655,0.00047013965009474264,0.7327347787021223,0.02116464561003566
17407809161800,-0.2296395,0.6028396,0.30131656,-0.6790090174475573,-0.0043420298915047,0.7338739496624821,0.018892511958790034
17407842114800,-0.2296395,0.6028396,0.30131656,-0.6790090174475573,-0.0043420298915047,0.7338739496624821,0.018892511958790034
17407875623400,-0.21928395,0.6035341,0.29856902,-0.6771814226313758,-0.006520424170223249,0.7355826873162896,0.0173469026668211
17407909025200,-0.20840842,0.6030509,0.29448667,-0.6755783214624721,-0.007337999621188149,0.7370690960604255,0.016408319968104053
17407940608800,-0.20840842,0.6030509,0.29448667,-0.6755783214624721,-0.007337999621188149,0.7370690960604255,0.016408319968104053
17407973769400,-0.19959155,0.6032041,0.29029566,-0.6745102902237264,-0.008801783774278099,0.7380220537717803,0.016788243838434923
17408008249200,-0.19054997,0.6035179,0.28559005,-0.673106760646253,-0.010767547310725458,0.7393041499284635,0.015515237535126226
17408039582800,-0.18071629,0.6033898,0.2801968,-0.6713278640360575,-0.010549944505392294,0.7409515951198522,0.014083015623943245
17408072616000,-0.18071629,0.6033898,0.2801968,-0.6713278640360575,-0.010549944505392294,0.7409515951198522,0.014083015623943245
17408105596100,-0.17275958,0.60291874,0.27560374,-0.6701073760864286,-0.009513509945512626,0.7420839886791034,0.013302307664109546
17408138601000,-0.16289556,0.60231644,0.26961836,-0.6699368451518969,-0.008500520833086713,0.742238227949414,0.013956275434492226
17408171604000,-0.15604855,0.6020718,0.26513994,-0.6705971649112559,-0.008397939109851487,0.7416263757103086,0.014806616172687345
