x y z
1.3170366282829313 0.6290998217719068 2.690067523618511
1.3162498283060766 0.6267369273316505 2.689996533649993
1.3169500393961222 0.6349131412378405 2.688376574567993
1.3125311185809498 0.6322503875820271 2.6876697512720042
1.314359460772597 0.6339406083615853 2.6850940128154024
1.3085422212791133 0.6341223196365642 2.6832091218369256
1.3113584952450807 0.6331185622996759 2.682480728511929
1.3127104608227964 0.6327695811596966 2.678987478929294
1.3147799533230984 0.6365023520610615 2.682185637074101
1.3190315073016001 0.6399209070792239 2.685058022730729
1.3180693816348872 0.6379030131472976 2.680717969395058
1.3184124205829573 0.6319077267569432 2.676616458550036
1.3257174894686594 0.6381164257134594 2.681980275785148
1.3299126498275395 0.6391306004898871 2.6810330105931013
1.3311164943443954 0.6400421335007163 2.680723763913887
1.338656375255514 0.6379517348532536 2.6815143917248285
1.3443791893255166 0.6376681294448048 2.678877951964289
1.3559963101426082 0.6389987468368175 2.6812006159262687
1.365342663021131 0.6354844109924581 2.6787254381428403
1.3696565032374957 0.6368834317601388 2.675052849119999
1.3857709743161069 0.6064906205830518 2.6586400111790045
1.3966945451977333 0.6033330482264567 2.657953909793356
1.4090747613136116 0.6030388587038183 2.658337273897379
1.4199898145397745 0.6026642031065583 2.6573975439112454
1.4305216834541308 0.601411074236619 2.656215772531173
1.4413804899010563 0.5986214655501181 2.6545829342807763
1.45481860154203 0.6041528774284118 2.656041290973592
1.4552203946089022 0.5945268528846008 2.6479963943810834
1.4684104342419935 0.5977862446817913 2.6504141725500823
1.472397058966076 0.5894819631841999 2.6452990101133453
1.4901389070470943 0.6021930356014877 2.6509928468639523
1.49335768565977 0.6013583872837884 2.6504594978904232
1.502928491339567 0.5975764221727063 2.6452818210178553
1.508129031376396 0.5969784899099094 2.6432818857036424
1.5249384749211021 0.6032840784202644 2.644852215644094
1.535284288556336 0.606227378254319 2.6439355295004257
1.5419949234436192 0.6104070579739921 2.641764035786654
1.5450595205253883 0.6147779369513039 2.641862561197006
1.5371564666433368 0.605695341191476 2.6373909946613585
1.5383975170800412 0.6063020996481033 2.635665655764788
1.5400979575189107 0.6071072522016001 2.6343598560174115
1.5447316841959258 0.608860981039982 2.6348762407372424
1.5511188775026872 0.6188469007420198 2.637829018141137
1.5486377699265828 0.613330017956376 2.632941483377213
1.5407291301382684 0.6087639057069356 2.6289797371758135
1.543370997315368 0.6146670474073885 2.6278478043675495
1.5450095404055935 0.6144377289734205 2.625598033925033
1.5387209953694372 0.608303732433224 2.620384586593742
1.5454825722451666 0.617502620251968 2.622948449411785
1.5391850741742958 0.6129524120669682 2.6173884527323743
1.542054444263079 0.6130918321498109 2.613836524803917
1.5348738302078075 0.60700851817287 2.6090799018677426
1.5368494420892524 0.6056738245370428 2.6066342271509453
1.5412589796780432 0.6120212033221125 2.6052489045552414
1.5466677873253047 0.613429422108093 2.6022449709327247
1.555571615100162 0.6141999787609517 2.599598523347746
1.5622210301079664 0.6190735986848608 2.5987972332312266
1.5450205862974236 0.5981028871853946 2.5897121211197844
1.5553015464730322 0.5999523139431822 2.58751075529814
1.5625345082721394 0.6030086052616928 2.5851404060947494
1.5625771790527954 0.5966519089577914 2.5790362509510687
1.5716751011050385 0.5979184770735905 2.577747863069063
1.567614603961884 0.5872374814684969 2.5741049932299775
1.5741063558853061 0.5859170795795731 2.5690973991010937
1.581463901805952 0.5840711788178121 2.5633481512223906
1.5895855601424431 0.5880898145822179 2.5618848938890566
1.5929111583869924 0.5843759244867506 2.553958345855723
1.6006076414680561 0.5869852575707422 2.553740674753099
1.6095110306269955 0.5885865016737905 2.5544631248513525
1.6292252900385549 0.5817785266987842 2.5356367708105343
1.6365440269905043 0.5820422952697819 2.532863578844393
1.6403959237546952 0.5818138647890777 2.530552193106831
1.6444822459686468 0.5809466645640201 2.527472486687829
1.6495074594629835 0.5834020729904869 2.5264850821148284
1.6511425630704557 0.5841685553204048 2.5239161153546465
1.655500811287391 0.5826820496072455 2.5205799624116665
1.657363401920645 0.5853061917517929 2.5190876266331004
1.6572780781847882 0.5829771927893577 2.5142752971823414
1.659154170222679 0.5847241332375787 2.5107965672077333
1.6606238248659428 0.5837487116420017 2.508049793036005
1.6593270644735902 0.5831196892591297 2.5053694919322864
1.6596286523304498 0.5833444486306351 2.502672449044087
1.6586174570942012 0.5818897593875136 2.4989078015767796
1.6575803997019687 0.5796655327859354 2.4954381814982938
1.6526938501699617 0.5749629209797833 2.4899568218307513
1.652879832215699 0.5769386323476043 2.4869862210987113
1.6499380052392842 0.5750606990761132 2.483006090736718
1.6475802123485361 0.5761426646502594 2.47947566163394
1.6479294223771492 0.5758916048637867 2.4758626890967332
1.6441851496886102 0.574718604409133 2.4730550706534493
1.6456500951750708 0.5736733213003475 2.466067062392267
1.6431618902878213 0.5748377378792013 2.465623408046674
1.6410841563476244 0.5723709468602378 2.4604271744172084
1.6425093035484721 0.5783623191809767 2.4580015241922117
1.638948131640268 0.5722278672470803 2.4520680145608993
1.640978347741782 0.5774429497936967 2.4525116044780586
1.6394062122420054 0.5727585656668337 2.4479016521597545
1.6435237267848137 0.5771935469445201 2.4474831948394264
1.6456278426320408 0.5774317024148392 2.442875565860512
1.6480680886812231 0.5775998817032233 2.4378433895703684
1.6502831707335472 0.5812903186654304 2.4367570467783364
1.6540094852546985 0.5814990216741772 2.4362556072758155
1.6559316611534198 0.5769801184276705 2.434348961928449
1.660149248772814 0.5769835043631316 2.43128044717999
1.6698086988469618 0.5758872744707821 2.428151251913004
1.6770615916188483 0.5761822415950487 2.4226716919579143
1.67963756811606 0.5713326984275316 2.420477861301854
1.681177595205178 0.5703248122749502 2.4206471003705876
1.6896816637345293 0.5755101183940997 2.4237671262848632
1.6920383520247735 0.57331094631214 2.4191812361760663
1.7056957218906055 0.5736509399400042 2.413422668453488
1.7118629905455003 0.5714554421826016 2.411161845067407
1.721862550889956 0.5768327999206369 2.4084785009361482
1.7292930902609323 0.5761201574782621 2.404138283093471
1.7313584979877499 0.5729139168150762 2.4012233123092837
1.7383976065060098 0.5746728980752588 2.4004784032780306
1.738257718213927 0.5723506971532952 2.3992653351472337
1.737716644928463 0.5717414968803134 2.3970424014829894
1.7454711530064837 0.5701436407489658 2.3910999033128895
1.7453474330252283 0.5759795503972164 2.3904475049019513
1.7475022982609723 0.5756038191427739 2.3858441961299803
1.7504963219046115 0.5744976834478005 2.38262290387561
1.753840269983614 0.5748246537189136 2.376384059361156
1.7611458308278203 0.5699082197447587 2.3672280577475004
1.766625087703968 0.5696195788659244 2.359578076513842
1.7661138946110801 0.5690466945147387 2.3550004651273864
1.76634043717235 0.5688806465346561 2.3516924129182035
1.7653116688240704 0.5670897678011627 2.3464868128279894
1.7625752178532839 0.5667355207583339 2.3395717124597524
1.759979715529012 0.5653574554710938 2.335914363947858
1.7585469589135183 0.5652277821256132 2.329724083526486
1.754629842588276 0.563950767513309 2.3240888188788613
1.7534411095855202 0.5630951841337078 2.3191878727567983
1.7508491869675629 0.5624896003662359 2.313436726970207
1.7491986572461475 0.5602384851384514 2.3095422677827884
1.7467521693268053 0.5590027747705318 2.303533966885935
1.7442651291897469 0.5588895176865092 2.2985183707029897
1.7452306681752674 0.5576448444882145 2.294949423257877
1.7447869025784324 0.5577845505391255 2.289488334700114
1.7478477649350252 0.5625192822925007 2.2849472386154646
1.748245398087084 0.5619865275222725 2.281531883709204
1.7509971155187265 0.5606921695342364 2.277125630056685
1.7499378986008254 0.5587792378800139 2.2740113662803045
1.7558521744732953 0.5603784068969622 2.2688272776834406
1.7558311866732308 0.5629814706091125 2.2660486604040533
1.758828108400928 0.5617926695355518 2.263350026861329
1.7624086459326702 0.5631261864838006 2.259935296779768
1.7662338014188625 0.5652580815530921 2.2581902883959555
1.7669249808681182 0.563477559381124 2.2552855904855456
1.7765506552852357 0.5657906600386509 2.2533574787157575
1.7818352385321905 0.5673630730389251 2.2524269261544134
1.7854551387937159 0.5682907306720849 2.2511652785206353
1.7869074836653152 0.5693738211040462 2.252506997134536
1.7948456225411027 0.569379956995323 2.246846749271651
1.796063190689733 0.5684449460638178 2.2503565336404474
1.8035067176640056 0.5698906628388041 2.247755118001579
1.8121846283564618 0.5730040498555622 2.2425055253233124
1.8160739689072174 0.5741300113098106 2.245187346473684
1.8135763978900017 0.5754023004608624 2.249212398478186
1.8210604184981807 0.5754064222323568 2.2421568020324507
1.817556872056191 0.576715535105656 2.246394104020538
1.8228665745622603 0.5814642987961972 2.244344428366036
1.8263676776918234 0.5764670105287041 2.237708855836742
1.829632738474814 0.5749204547376943 2.2381018564136195
1.8318277482858383 0.5748910190383189 2.2339090991218957
1.829060195887732 0.5748826344324537 2.234431806308036
1.8245361339210877 0.5737985902237812 2.235397383781942
1.8255027590241113 0.5670293667034086 2.232570769875257
1.816999399216796 0.5659090196308326 2.2307607127916005
1.8202503154554552 0.5738169567536469 2.2301401692619165
1.81855382243238 0.5672162285701488 2.229540068319799
1.8152020493567962 0.5632403209193023 2.2272464047961416
1.8138176045631713 0.5634709553406242 2.224157902497479
1.8114823230738901 0.5667162603468386 2.2216165737376294
1.8064192962798535 0.5636547256621616 2.222299973330374
1.8025420613076184 0.563854366432577 2.2209572608440653
1.7981569861058007 0.5617662594701986 2.2192409575814738
1.7998724304738207 0.5624850432138845 2.218847041031389
1.7989184750890028 0.566192033377798 2.2155717287556147
1.7923184230592781 0.5589816224857702 2.212348590893608
1.7907120917280097 0.5644817336307276 2.216521680443676
1.7874761332748008 0.5619437523397632 2.2135009655136177
1.7777821112220504 0.5673593034931123 2.2143159959221
1.7724431890188548 0.5655684757733844 2.2162347361932926
1.7718429159887092 0.5590806654048575 2.2132741275855077
1.7674300604633864 0.5619452672031434 2.2119598179114877
1.7702669573779346 0.5596576479938845 2.211467719091059
1.7822809040036924 0.5596968350310072 2.1952432984077825
1.7827423214019693 0.5598438600962681 2.194591891148596
1.7845690743369258 0.5617217616353204 2.1935925565560375
1.7872308212276322 0.5607595781162027 2.193589593055447
1.7898193922423995 0.5598661533725546 2.192161357637335
1.794682049905092 0.5595390982659056 2.1924716144678684
1.7987350563557816 0.5596678662085787 2.190652720342438
1.8037836979182345 0.5595699774157207 2.1908362809079596
1.809972252869299 0.5614853496172041 2.1919680146771396
1.8158645145124481 0.5639815979367048 2.190795634500027
1.825259683730728 0.5668275616308062 2.1883218758635894
1.8325782521308391 0.5654970001479391 2.1869047510233854
1.8374084098584116 0.5590439364378352 2.181499775173477
1.839228323856302 0.5578856969197662 2.1801741230839373
1.8468283573566184 0.5643653787969998 2.1849271513995294
1.8523000665365386 0.5656764696889648 2.183287000691024
1.853854241397154 0.5686256466702262 2.18427818736173
1.8642962281242945 0.5624296636230034 2.1756577300394375
1.861906257524777 0.5568940694519453 2.174668972368263
1.8630219148349285 0.5549935590780819 2.172066198959035
1.8611976313730967 0.5525056140148944 2.171734952788648
1.860657293045521 0.5509464598611066 2.1710776316188105
1.8646793075695314 0.5553921526193827 2.175623702436779
1.8669792497351514 0.5537117672355254 2.1737492118102564
1.8669368931567485 0.554148844704509 2.174219533196375
1.8689159316991781 0.5550498107226172 2.1752923627960743
1.8683519461842368 0.5541884686734487 2.1758843147031013
1.8684908951430081 0.5549429792388868 2.1763246484549548
1.866147433875148 0.5527830275950267 2.175871576857492
1.8644190697153635 0.5513167008604251 2.176362794185916
1.8611377016620083 0.5493074929044267 2.177581007591211
1.8609616033626368 0.5499256181769305 2.178555823543377
1.8582895638775705 0.5467830449990282 2.178026156316266
1.8575134411167933 0.5460148554498214 2.1782507407621434
1.8539693716130445 0.543035021799659 2.1783696905998418
1.85245366246828 0.5413382676853016 2.177154117322739
1.853898390389467 0.5438878275523052 2.1774778698978325
1.8529437936293625 0.5412682159774868 2.1769060051674187
1.8542633172013208 0.5446865019662306 2.176490141605453
1.8546548200465809 0.5440357632983086 2.1757849956322914
1.8528241709903517 0.541598151658797 2.1738323973065903
1.8515394835371324 0.5400424053154913 2.1733260650387796
1.8552144216857624 0.544650353949044 2.172999856902021
1.858729296806111 0.5434091367463685 2.169775335994321
1.8590311041880065 0.5441756536158394 2.1688593603399684
1.858961950887113 0.543037500432015 2.1671326887349993
1.8603219044357986 0.5419804672707853 2.164793050493722
1.8625658224816681 0.5432921289549253 2.1643193670353864
1.8654944382173109 0.5401617592532512 2.16046379296937
1.8653054077328202 0.5377272288607613 2.1569236106309084
1.8698626968161407 0.5384653084438128 2.1560561307856596
1.8766996750889762 0.5379469425717586 2.1532246643050983
1.8812958885160098 0.538501157544367 2.151562890952912
1.8887931644681113 0.5390225952593594 2.149034886957057
1.8949229996995816 0.5413832879593156 2.1483168622634174
1.9009210345931087 0.5421461262465957 2.1445863430525107
1.9126213990860612 0.5458306588363313 2.141392487254684
1.9167552585882044 0.5421876825399103 2.1384777716610173
1.9256356597871407 0.5425699308133509 2.13324915029521
1.934513973230612 0.5445359805121324 2.132930320533242
1.9413941295250932 0.5424032356199039 2.126755403906067
1.9435252704246104 0.5428580506815635 2.1252508772929866
1.9573364921763519 0.5445941925253492 2.116690628465661
1.969809098652315 0.551199073865833 2.112634113928959
1.971189143707873 0.5488653625772729 2.108911369915659
1.9773212692626232 0.5494168283103869 2.103310213565533
1.9840834874035735 0.5513100058910149 2.0989224788868213
1.9917575393838676 0.5519833176433733 2.0957315873607545
1.993612009047343 0.5514813250291843 2.0920444800285503
1.9968935524034648 0.5538832944479346 2.0927150203538067
1.9967622441640112 0.5537757663524441 2.093582126545502
1.995686593381016 0.5518498420120281 2.0935555456862605
1.994136698471518 0.5508276735821913 2.09066308905159
1.9973181182803015 0.5523061477944324 2.0897192988325695
1.996360208511986 0.5487684110244386 2.089015671766906
1.993719445662777 0.544196888958717 2.0855363701136818
1.9943526538125123 0.5468460951177668 2.0848650469842673
1.9933492872171188 0.5501956068078298 2.0834711125906655
1.9878102786702025 0.5440531254973443 2.080731135326925
1.9808750079956687 0.5409081735306479 2.079284703734223
1.9780235555697998 0.5432375621550436 2.07988993664762
1.9754749735044865 0.5423880772817359 2.076588700509093
1.9691464975977606 0.539042289013631 2.075796385765101
1.9658721017227188 0.5384008051196845 2.0761096533143464
1.9629272957452844 0.5383469506468925 2.0760161370281374
1.9599429634912426 0.5373294997944026 2.0740134692424896
1.959301041227015 0.5410219406858627 2.0712504808446806
1.9570585976085342 0.5426785299669258 2.069326895465992
1.9542858165093802 0.5459506742440796 2.0687874057305544
1.9559801442756735 0.5439512206289343 2.0659732649470266
1.9566063418436013 0.5433361743433154 2.0649862057031636
1.9586039693335024 0.5428053165878398 2.0631054493291994
1.961271640818203 0.5433887222554307 2.0606133659140142
1.962471405140413 0.5421657129110161 2.057356126787343
1.9663222312075024 0.5427728652842128 2.0549099072189985
1.9673189098260235 0.5411572901789627 2.05291919168703
1.9782382895137114 0.546380983096681 2.050147306167114
1.9835305670781138 0.543862367806545 2.0471369832630972
1.9929797054740512 0.5454167720440998 2.0436495024411756
1.9973626399034896 0.5428708461654035 2.040402592050838
2.006937371100513 0.5423333506292056 2.034930278089115
2.0138424024230983 0.544211602557589 2.033161393322051
2.0180767002032898 0.5441247542957762 2.0300353818327412
2.0288410075530017 0.5443869213142057 2.023963271354058
2.036440941212966 0.5438821076524419 2.0165837509098274
2.0453440333151347 0.5538732740653142 2.014045552856901
2.0506012811290395 0.5542723970990182 2.0092695701583425
2.049678149006511 0.5375843677868587 1.9957492340866807
2.0513254780702597 0.5376052305833444 1.991516266480418
2.0531087527618217 0.5400634247282057 1.9887304870595686
2.0564581343547736 0.5416020031715796 1.9834059833362803
2.0572726516977125 0.5424859721714985 1.9793102296383376
2.0568102779073683 0.5424572559977281 1.975331993742826
2.0592545814501437 0.5443334455508932 1.9706508080966514
2.059854877492947 0.5444449802510902 1.966782295707696
2.0605320027085656 0.5451576722829272 1.9620112510312855
2.0589089996329393 0.5442332075848157 1.9540871987195727
2.0582789270745256 0.544966459863514 1.9517702303871327
2.056858268605115 0.5455109058103531 1.9457902753565555
2.053377733098029 0.5415673220996355 1.9392925636574283
2.050764796218149 0.5465696309345641 1.9353084514304042
2.0453525065904334 0.5414270811636871 1.9260904667848284
2.040898379326758 0.5355366595851622 1.9147191048705463
2.034778340959357 0.5297622456720821 1.906053999882527
2.029391911792036 0.5268643628715252 1.8982709986557822
2.0235264153293584 0.526136924516005 1.8954526324625207
2.0197483339562954 0.5255429999605061 1.8889071999081395
2.013718023542052 0.5246142815910282 1.8841300052460412
2.0088402956416394 0.5223264734714632 1.8826594996846482
2.004510520434775 0.5227912018993514 1.8764975523364895
2.0028002809142373 0.5235511097303299 1.8700928402551065
1.9984854551892375 0.519249548441539 1.864242139397656
1.9944271057967602 0.5166570486326533 1.8586875028396475
1.9942706214132344 0.5184215413820813 1.8563465324463801
1.9915594211934415 0.5129885526652525 1.8480931793420803
1.9942766838970178 0.5211427088522835 1.845452284319721
1.993361298155354 0.5195222185426145 1.839186949469085
1.9933592784951593 0.5179417913587787 1.8345387903907646
1.99549006595527 0.5230377774077124 1.829834318690943
1.9936634599155543 0.5128162080488055 1.8217525229897995
1.9989955185246888 0.5192279501916012 1.8178134762853562
2.000301138588312 0.5147751470666864 1.8122986178279588
2.002646459669889 0.5118658397643067 1.8032281083428794
2.007525691269954 0.515351194399157 1.8029326965064159
2.0127123154795847 0.5183873474464189 1.7959312960943015
2.0162147768331167 0.5176280326898879 1.7914086686118798
2.0204013896528625 0.5191206142322226 1.7867815922413857
2.0224824122584883 0.5189604450824422 1.7823458784208341
2.026475354017339 0.5183903401215727 1.7777243502336004
2.0315659138981284 0.5184229943148525 1.77298334572147
2.035630154486536 0.5192660891402395 1.7676780759849722
2.0396597897347535 0.5182682295887368 1.7640887747184841
2.042774054597247 0.5170964969172989 1.7588553848012445
2.0471464948482514 0.516691206036331 1.7538255370704419
2.0518835017019854 0.517851899815791 1.748391360306074
2.0518798734416954 0.5128183135110693 1.7443543855006214
2.0598631882891687 0.5140806283797824 1.7387754523768355
2.0592337661342226 0.5143862984391909 1.735736162539375
2.0609141278615515 0.5163845152747903 1.7308410235872727
2.061641586149203 0.5151773246609691 1.726897977445588
2.063119383523039 0.517062269245646 1.7233170262249582
2.0648408015958353 0.5200424119461746 1.7182446568518253
2.060709285851789 0.5151780192089613 1.7131680903364592
2.0629325383213657 0.5190931200052173 1.7102373727956464
2.0620727241255716 0.5234425113302322 1.7057802987839246
2.0624515885158035 0.5229691690061988 1.7015488584299798
2.0625656818269182 0.522870607967153 1.6973435519907363
2.058395566183873 0.5207042669530703 1.6934802983132562
2.0551364420275866 0.5204841201733538 1.6913237057259567
2.0535115859912683 0.5180361521290681 1.687087233013078
2.0461340323147628 0.5103055889513841 1.6848829503585174
2.041541837520902 0.5140844584259481 1.6839947008454206
2.0399618466815537 0.5150279218564474 1.6797247166823561
2.0422080248227568 0.5144194328412878 1.6722684767886729
2.0403506533694906 0.5138239155575403 1.6692369579519593
2.0373355351884928 0.5143844759233642 1.6660976574526258
2.031612936465028 0.5128030300130302 1.6632639194768848
2.029049729947037 0.5122346194629485 1.6602294792806556
2.02879304877164 0.5137503993610051 1.6569951781247207
2.027669760459923 0.5130341230500952 1.6523377532415013
2.0234998500812247 0.5098094349672521 1.649360143961511
2.021209174752521 0.5086012076510387 1.6446087022361147
2.0201756683478362 0.5108244367581606 1.6414053982186527
2.019894115740434 0.5112409913685978 1.6377138173337276
2.0208061022998964 0.5103144541707246 1.634466658023732
2.0222490848085712 0.5099955419836378 1.6316421332933713
2.023151921742686 0.5104413056130757 1.6269363881060734
2.0204186354045954 0.508830215515673 1.6232404364146449
2.019223383123887 0.5083724475861077 1.6192854852370442
2.0210081196371825 0.5076711435276315 1.6150387973505367
2.0238980903238355 0.5079262547405354 1.6108164061497745
2.023546076513097 0.505587570667895 1.6059778801953615
2.024036381892108 0.5071910671407622 1.6030095731866065
2.028831508887684 0.5087166624236962 1.5976346406274122
2.029359398175799 0.5077775560867142 1.5928261628050997
2.0298037859842237 0.5071483619966223 1.5844032156411898
2.031863100850197 0.5050186702247872 1.5813278054443067
2.0342319766271566 0.5057610220817764 1.574996597805912
2.0365550832385435 0.5048688442088058 1.569344211263769
2.0416427163697337 0.5084066363095711 1.5678410466524983
2.0420161906002723 0.5019865746985972 1.5621978093962439
2.0417608947088217 0.5016139632013695 1.5555903744819384
2.0443919586215653 0.5024787831986144 1.5507609252382335
2.050327125084035 0.5072690664563823 1.5420730888690564
2.043053696411127 0.4992915070373961 1.5383627495121341
2.0453106091424096 0.5026366904803375 1.5331722217632453
2.044757375612816 0.5003126856753782 1.526397375206123
2.0494560637798855 0.5026450914233754 1.5144298022853266
2.0534020353718607 0.5107682809481874 1.502150325686691
2.0537220446338726 0.516889951750635 1.4926296776275378
2.050438316818141 0.5095457631749659 1.484157275291786
2.0471609905175323 0.5103586249328821 1.4772223011977543
2.0436428833507403 0.5177840654965129 1.4727758648071532
2.0435851050479754 0.5143341171778445 1.4616050247190997
2.049316471770013 0.5181837917946672 1.4483889886276435
2.0473565833926215 0.5290626811016884 1.443503190001311
2.043894916205572 0.5275297542612667 1.4355709061521775
2.0419223810846994 0.5278537652122683 1.4301924782210773
2.0402914943339865 0.5272292049749253 1.4243400721121984
2.0371790186081746 0.5249720974946027 1.41837643146077
2.035274281083488 0.5240271050278903 1.4125425862009635
2.0329501409875332 0.5212200763188164 1.4047842321463535
2.0287050789607677 0.5213807557305722 1.3985076778768746
2.027361686907946 0.5219095849169999 1.395960930172201
2.025867843240053 0.5213094738836146 1.3935925681232566
2.0241633503824317 0.5228865658649671 1.38739921379317
2.0230326257779176 0.5216737633743602 1.3826707910600995
2.020587051000615 0.5288219768080682 1.3745023233459839
2.0191013698476037 0.528349073715614 1.3711522150810376
2.0183777565660708 0.5277815881257196 1.3685902890484376
2.0167932665959114 0.5277966301665852 1.3650922052103593
2.015000317051342 0.5272356851765307 1.3619424186117002
2.01467406113403 0.5273910031174347 1.3594909115296807
2.013718710278583 0.5272937549951372 1.356759281232742
2.01200527402047 0.5274610724539958 1.3534200217347432
2.010982690885606 0.5256610025051875 1.3514181646411194
2.0096945028126836 0.5261278839377654 1.3484548534399587
2.0084545273166907 0.5247582138526433 1.3438659047357076
2.007276203693439 0.5251804857280155 1.340206061824354
2.0056405828154578 0.5252378644712729 1.3358926599357732
2.005076423774448 0.524311372428716 1.3318858422509046
2.0029443675768603 0.524410269064103 1.3258324665439911
2.011909569965425 0.5212828107603779 1.3206944942078958
2.0169064453105516 0.5147577446933939 1.3133602021455808
2.0191301602692078 0.5108854310613616 1.3047539875587602
2.02306665423622 0.5116669997694788 1.3008667150151256
2.0273269635001836 0.5141907272553692 1.2906935502983579
2.033080528959609 0.5094648719116535 1.2827466576844238
2.0321157778402563 0.5128345302239368 1.2733815352035163
2.038923715119648 0.5089717250905729 1.263210295740331
2.043588383057669 0.5048554129384344 1.2527875980955583
2.0471700745664756 0.5179057188382642 1.2433984588781697
2.053172025816374 0.5142277445405847 1.2320005825021165
2.0558069152184517 0.5130530762250352 1.22279605629499
2.0586198405791527 0.5149590775022358 1.2113027849565419
2.0627247995371816 0.5181972322634907 1.2007464474728669
2.0649754830000324 0.5170956617571584 1.1917445591246176
2.0685006026860546 0.5188689949143005 1.180549604680276
2.0718190957999245 0.5205806154580618 1.1722604235731122
2.073921100661807 0.5180100136463043 1.1650446967426544
2.078053546435634 0.5153694772464903 1.159797949470405
2.081028016081305 0.5166799931437365 1.1517251670206017
2.0816188436576772 0.5189804684104888 1.1467961757042584
2.085064122196121 0.5179769167563791 1.1418850671483296
2.087220740150766 0.5159507226393406 1.1316918237540208
2.0894978910747337 0.5160523052960196 1.1221610416320622
2.0914454454348324 0.5127239595584567 1.1177542565135785
2.089688362245541 0.5172852539112809 1.108297991855461
2.0899750585467483 0.5235360747138013 1.101857782279889
2.0918205215810257 0.5290120785213187 1.087251435329563
2.0925424216991386 0.522699993277063 1.08382472450802
2.0913568206148545 0.5244493051084831 1.0719345800408837
2.091705409678126 0.5266870490245713 1.0706842015756906
2.0918449284529985 0.5201675558442137 1.0652162062685147
2.0905253711356533 0.5203319014017413 1.061186897227787
2.09682705892224 0.5234562885288415 1.0541099171068367
2.092927733926776 0.5160927455422095 1.0524059866794344
2.0907549289075913 0.514950841910143 1.0430240064042688
2.0916829797254683 0.5265423769424429 1.0408385247364171
2.0914879340089865 0.525780261624766 1.036402328619033
2.0861560779689827 0.5255320344647489 1.0315241371619406
2.083276899688442 0.525863015532455 1.0283093617109866
2.081298551680888 0.5243433455091779 1.0236424154598862
2.079422206398415 0.5235304460501832 1.0183707655022793
2.075601273141785 0.5207765593473994 1.014865577480164
2.0756165869859116 0.5219892367949353 1.01311840857867
2.0731253563453182 0.520805699700677 1.0103447543807622
2.073643309908275 0.5197093685942548 1.0071904323961551
2.0739761240654926 0.5226601837014825 1.0064662678168026
2.074886006462284 0.5221934000564992 1.005599007587237
2.074681727630663 0.5244426542795018 1.003911853684864
2.0729963184396634 0.5245470505062887 0.9978959672823093
2.0781593987452744 0.5250287421614604 0.9975999099450299
2.074859883758197 0.5260089158693909 0.9911682228348226
2.075021330107318 0.5193913875394519 0.9888777523479348
2.0730626916108297 0.5277015902859609 0.977526889718594
2.0739118458852674 0.530162404293051 0.9735474128311219
2.0813055983045103 0.5336888432272215 0.9710947718385521
2.0819270612714798 0.5312412829659342 0.9659727620117764
2.083789928562358 0.5280459623559253 0.9615025231290724
2.08843871401545 0.5291049378189385 0.9585140337166682
2.089342425061441 0.530837609542692 0.9538160144322176
2.0892177772813962 0.523585742221219 0.9482006749959979
2.0967753338425097 0.5316090146819976 0.9447147179988633
2.0909730973910707 0.5159534479470018 0.9419442205457436
2.0917494394321854 0.5282895408937014 0.9348131852791475
2.094599063448061 0.5279462193566742 0.9316235112439237
2.096779444333438 0.5372848565565842 0.9267143869803953
2.1016748156118106 0.533258232470346 0.9179517786164546
2.105047342945927 0.5381665412570391 0.910670064078507
2.1144482143938417 0.5387939520759318 0.906123393960304
2.1260067234258435 0.5359422951810929 0.9027905019852531
2.130156037892786 0.539705072493853 0.9052482729084508
2.1303289554566907 0.5350988819813248 0.9014750540958643
2.1357778361400657 0.5339489585246734 0.8967268665030732
2.130439869606385 0.5428593118619204 0.8933122802462206
2.134759380804816 0.5432150280278034 0.8896731708093479
2.139484304885792 0.542947991245352 0.8865971791794802
2.1269641125349974 0.5424522631259356 0.8758506012903415
2.1299069564422743 0.542816019227694 0.8712165875716955
2.1317942779877694 0.5513838125608554 0.8670505837019535
2.111571982131254 0.539358577706785 0.8592877387915179
2.0999275859953355 0.5333310144153841 0.8610000919804488
2.104254070268549 0.5421680538505432 0.8560835087499958
2.097865650713155 0.54761971538977 0.8476969464065234
2.088875522753075 0.5610594469349429 0.8399678893765836
2.0732023308135457 0.5572690989862663 0.8256570342760177
2.071342716923446 0.5570607055846026 0.824365292309488
2.06334320012442 0.5575522262159738 0.8198198942582589
2.058376792012453 0.5584252424690478 0.8149302860162873
2.0525783160094377 0.5571532484367373 0.8102169513671478
2.05113179613207 0.5590229887555083 0.8101027470901752
2.0404375994627695 0.5547011830913852 0.8029918507115248
2.0340262702884897 0.5605502968560048 0.8015790815714494
2.0288320627146943 0.5565523595748374 0.797660205259831
2.022207044079102 0.5573534154581854 0.7939656071179848
2.016360940123794 0.5531770492729409 0.791535647657609
2.0096972876125503 0.5519573373866637 0.784458170778632
2.008451404614205 0.5465703470662537 0.7788648116213548
2.0044693618480376 0.5504846527600984 0.7763114293100961
2.0002577658965817 0.5519087330129222 0.772180602468783
1.9880073873480089 0.5526542406663835 0.7634428912556419
1.9955194684021667 0.5539274207661059 0.7626646603483924
1.98660142723263 0.553338407215552 0.75316347722481
1.9942986448355149 0.543334570734814 0.7535163955760139
1.9848224489535693 0.5547051135276407 0.7447883947666584
